# Location:	Alpine/Davos, Year: 2021-2040, Longitude: -9.844, STD Longitude: -15, Latitude: 46.813	
# NB: The longitudes are defined negative for values to the east and positive to the west.
TIME ta Ghoris Gbn w10 EL
687 1.42 212.9 189.23 0.1 262.79
688 1.3 116.86 81.71 0.3 267.3
689 0.77 61.44 177.68 1.21 261.36
690 0.39 1.01 0 0.1 259.21
691 -0.02 0 0 0.2 257.55
692 -0.43 0 0 0.1 258.05
693 -0.75 0 0 0.1 259.87
694 -1.13 0 0 0.1 258.4
695 -1.5 0 0 0.3 255.92
696 -1.88 0 0 0.91 252.59
697 -2.42 0 0 1.41 249.91
698 -2.98 0 0 1.91 249.13
699 -3.54 0 0 1.21 247.68
700 -3.83 0 0 2.52 246.42
701 -4.12 0 0 2.22 244.74
702 -4.41 0 0 1.91 243.06
703 -4.61 0 0 1.01 243.03
704 -4.81 0 0 1.21 241.79
705 -2.67 62.29 258.59 0.3 250.65
706 -0.74 174.72 471.24 0 245.01
707 1.36 301.79 739.96 0.2 243.69
708 3.07 379.12 793.48 0.4 243.88
709 4.23 400.16 773.68 0.2 249.07
710 4.71 349.27 592.1 0.1 253.9
711 4.8 301.61 677.9 0.1 251.82
712 4.2 203.28 619.67 0.4 251.37
713 2.96 85.83 359.74 1.01 251.17
714 2.09 2.12 0 0.7 244.96
715 1.22 0 0 1.61 245.34
716 0.35 0 0 0.7 246.15
717 -0.53 0 0 0.91 242.46
718 -1.4 0 0 0.91 236.92
719 -2.27 0 0 0.6 236.31
720 -3.14 0 0 0.2 231.46
721 -3.93 0 0 0.2 228.9
722 -4.78 0 0 0.7 228.64
723 -5.64 0 0 2.82 223.1
724 -6.1 0 0 1.21 220.66
725 -6.56 0 0 0.1 218.56
726 -7.02 0 0 0.1 215.3
727 -7.35 0 0 0.4 217.17
728 -7.68 0 0 0.6 222.98
729 -5.66 67.29 283.35 0.6 226.38
730 -4.16 168.63 405.69 0.6 225.72
731 -2.4 295.02 642.72 0.3 223.75
732 -0.79 393.08 702.83 1.01 221.67
733 -0.26 327.62 357.8 0.3 230.82
734 0.08 329.8 475.3 0.1 228.45
735 0.11 285.81 564.37 0.2 225.03
736 -0.52 181.38 410.09 0.6 224.91
737 -1.8 49.03 62.83 1.71 236.82
738 -2.6 1.97 0 1.71 235.53
739 -3.41 0 0 1.61 230.7
740 -4.21 0 0 1.21 226.28
741 -5.01 0 0 1.01 225.04
742 -5.82 0 0 0.4 221.32
743 -6.62 0 0 0.2 219.33
744 -7.42 0 0 0.3 214.25
745 -8.09 0 0 0.2 212.99
746 -8.69 0 0 0.2 210.91
747 -9.29 0 0 0.6 206.93
748 -9.61 0 0 1.7 207.1
749 -9.94 0 0 4.21 205.26
750 -10.26 0 0 3.71 203.98
751 -10.5 0 0 3.91 202.17
752 -10.73 1.29 0 2.71 200.29
753 -8.55 99.78 491.75 1.5 201.81
754 -6.75 264.52 607.25 1.9 199.14
755 -6.45 229.4 241.74 1.7 212.51
756 -6.06 277.28 225.53 1.1 211.19
757 -6.41 177.63 23.23 0.6 231
758 -6.12 273.32 223.47 0.6 226.24
759 -5.78 342.21 620.81 0.4 205.69
760 -6.01 202.89 462.34 0.3 206.61
761 -6.52 124.31 384.54 0.1 197.08
762 -7.26 4.09 0 0.1 196.19
763 -7.99 0 0 0.2 193.96
764 -8.72 0 0 0.1 189.95
765 -9.48 0 0 0 199.87
766 -10.22 0 0 0.1 198.03
767 -10.96 0 0 0 195.23
768 -11.66 0 0 0.1 192.66
769 -12.16 0 0 0.1 192.95
770 -12.86 0 0 0.2 190.38
771 -13.55 0 0 0.1 187.81
772 -14 0 0 0.7 186.36
773 -14.44 0 0 1 184.91
774 -14.88 0 0 0.3 183.72
775 -15.24 0 0 0 182.39
776 -15.59 1.11 0 0.1 181.32
777 -14.6 80.06 487.53 0 186.01
778 -13.64 234.74 687.76 0.5 182.64
779 -13.13 300.23 628.08 1 177.95
780 -12.71 369.11 694.32 1 177.63
781 -12.55 361.59 501 0.4 180.93
782 -12.64 309.16 323.94 1.5 185.38
783 -12.73 320.24 591.4 1.9 183.02
784 -12.87 305.83 706.06 2.11 173.61
785 -13.47 135.11 535.96 1.9 174.99
786 -14 5.92 0 3.01 174.13
787 -14.54 0 0 0.4 175.92
788 -15.07 0 0 0.1 177.45
789 -15.6 0 0 0 174.37
790 -16.14 0 0 0.2 174.8
791 -16.67 0 0 0.3 176.93
792 -15.76 0 0 0 176.93
793 -15.76 0 0 0.4 177.16
794 -15.8 0 0 0.2 178.62
795 -15.83 0 0 1 178.86
796 -15.87 0 0 1 179.37
797 -15.9 0 0 0.7 179.32
798 -15.94 0 0 0.2 179.7
799 -15.97 0 0 0.1 178.67
800 -16.01 1.2 0 0.4 181.88
801 -14.43 58.28 149.05 0.6 186.26
802 -11.9 244.16 538.68 0.7 175.94
803 -10.68 287.31 464.75 0.4 181.97
804 -10.39 244.16 126.23 0.8 190.79
805 -9.9 303.7 224.17 0.5 189.93
806 -9.41 340.54 428.72 0.7 186.61
807 -8.65 449.72 727.74 0.8 177.09
808 -8.54 316.76 771.93 1.1 178.87
809 -9.31 140.37 544.44 1.3 180.09
810 -9.49 6.41 0 0.2 181.29
811 -9.66 0 0 0.3 183.5
812 -9.84 0 0 0.2 184.44
813 -10.02 0 0 0.4 185.23
814 -10.2 0 0 0.7 184.61
815 -10.38 0 0 0.5 184.15
816 -10.56 0 0 0.8 185.86
817 -10.6 0 0 1.1 189.29
818 -10.64 0 0 2.31 188.71
819 -10.69 0 0 3.91 187.94
820 -10.72 0 0 4.61 186.44
821 -10.74 0 0 1.2 187.5
822 -10.77 0 0 0.3 190.36
823 -10.78 0 0 0.1 190.21
824 -10.8 1.84 0 0 190.51
825 -7.81 108.78 519.01 0.2 194.28
826 -5.5 276.13 756.26 0.5 193.04
827 -3.45 415.82 871.33 0.5 197.14
828 -1.81 506.49 924.7 1.5 202.01
829 -0.63 541.06 941.86 0.8 204.97
830 0.04 515.28 929.24 1.5 199.41
831 0.18 431.83 882.18 1.3 199.89
832 -0.41 299.12 780.47 1.5 211.85
833 -1.73 134.43 557.16 1 215.03
834 -2.04 5.4 0 0.2 214.6
835 -2.34 0 0 1.2 212.73
836 -2.64 0 0 1.7 215.7
837 -2.95 0 0 0.7 220.18
838 -3.25 0 0 0.3 218.76
839 -3.55 0 0 0.2 217.65
840 -3.85 0 0 0.8 213.33
841 -4.14 0 0 0.4 215.58
842 -4.42 0 0 0.2 214.37
843 -4.7 0 0 1 215.33
844 -4.84 0 0 2.71 215.41
845 -4.99 0 0 1.1 216.98
846 -5.13 0 0 2.11 214.89
847 -5.22 0 0 1.5 216.89
848 -5.31 2.27 0 2.71 214.61
849 -2.63 104.35 556.85 4.61 225.09
850 -0.63 259.33 763.25 2.71 225.29
851 1.15 388.73 873.12 1.7 226.85
852 2.57 471.54 926.8 3.51 222.26
853 3.58 502.7 944.41 1.5 222.46
854 4.15 477.85 931.07 0.5 224.71
855 4.28 400.9 883.53 0.2 224.68
856 3.77 279.16 786.02 0.5 230.07
857 2.63 127.15 592.63 0.8 230.94
858 1.89 6.14 0 3.01 229.97
859 1.15 0 0 2.31 232.71
860 0.41 0 0 2.31 232.15
861 -0.33 0 0 2.11 229.44
862 -1.08 0 0 1 229.43
863 -1.82 0 0 2.11 228.67
864 -2.56 0 0 2.51 230.3
865 -3.3 0 0 2.31 226.47
866 -4.17 0 0 1 226.54
867 -5.03 0 0 0 222.34
868 -5.52 0 0 0.4 221.35
869 -6.01 0 0 0.2 221.32
870 -6.5 0 0 0.4 217.41
871 -6.86 0 0 0.8 218.23
872 -7.23 2.76 0 1 217.05
873 -4.76 113.93 540.9 0.8 225.11
874 -3.02 278.16 767.23 1.5 220.71
875 -1.5 413.22 878.56 1.1 224.4
876 -0.29 503.06 932.34 1.9 225.81
877 0.54 535.5 950.03 2.31 223.68
878 0.95 509.06 937.25 4.21 223.58
879 0.95 428.54 889.82 2.51 223.89
880 0.36 298.4 790.1 2.71 224.2
881 -0.81 138.63 582.56 1.1 230.79
882 -1.23 7.06 0 1.3 232.23
883 -1.65 0 0 1.5 235.34
884 -2.07 0 0 0.8 237.18
885 -2.49 0 0 2.11 240.14
886 -2.91 0 0 1.1 239.16
887 -3.32 0 0 0.5 239.1
888 -3.74 0 0 0.8 238.37
889 -3.71 0 0 1.9 239.51
890 -3.63 0 0 1.9 243.83
891 -3.55 0 0 2.51 245.61
892 -3.49 0 0 4.21 246.05
893 -3.43 0 0 4.21 247.39
894 -3.37 0 0 1.7 247.81
895 -3.31 0 0 3.31 247.05
896 -3.26 2.3 0 2.31 249.04
897 -1.99 40.98 0 0.7 257.42
898 -1.05 100.72 7.73 0.4 260.37
899 -0.7 136.78 4.78 0 265.3
900 -0.03 135.61 0 0.2 268.53
901 0.24 118.7 0 0.1 272
902 1.06 250.46 117.86 0.1 264.52
903 2.17 370.27 633.09 0.3 255.02
904 2.81 318.37 776.16 0.8 252.1
905 2.65 150.09 582.6 1.3 244.1
906 2.2 10.41 0 0.8 241.81
907 1.75 0 0 1.3 241.5
908 1.31 0 0 0.2 240.76
909 0.86 0 0 0.1 241.03
910 0.41 0 0 0.3 242.58
911 -0.04 0 0 0.3 243.84
912 -0.49 0 0 0.5 240.27
913 -1.1 0 0 1.5 240.12
914 -1.75 0 0 0.4 240.2
915 -2.41 0 0 0.1 239.88
916 -2.75 0 0 1.2 240.94
917 -3.1 0 0 0.5 239.46
918 -3.44 0 0 1.2 238.41
919 -3.69 0 0 1.9 237.45
920 -3.93 4.23 0 1.1 235.89
921 -2.09 87.16 403.49 0.7 240.04
922 -0.68 221.3 631.86 0.8 239.36
923 0.51 326.32 666.1 1 240.73
924 1.46 393.99 687.79 2.31 238.14
925 2.2 438.78 717.41 3.51 233.76
926 2.44 369.37 457.15 1 234.92
927 2.24 276.26 338.17 1.5 238.88
928 1.78 211.69 459.12 3.31 228
929 0.82 87.66 253.39 2.51 244.88
930 0.12 7.76 0 0.7 255.18
931 -0.63 0 0 1.7 254.08
932 -1.41 0 0 2.71 249.59
933 -2.18 0 0 2.71 245.14
934 -2.96 0 0 1 240.73
935 -3.73 0 0 0.5 236.36
936 -4.5 0 0 0.3 232.03
937 -5.12 0 0 0.1 228.48
938 -5.86 0 0 0.3 224.41
939 -6.6 0 0 0.6 220.38
940 -7.02 0 0 0.2 217.8
941 -7.45 0 0 0 207.5
942 -7.88 0 0 1.1 205.76
943 -8.2 0 0 1 204.03
944 -8.52 4.6 0 0.5 201.02
945 -5.99 112.75 602.78 1.5 214.11
946 -4.32 265.6 784.32 3.01 217.08
947 -2.83 394.57 882.8 2.31 215.64
948 -1.67 475.48 930.8 1.9 219.2
949 -0.87 507.76 945.83 1.2 222.56
950 -0.46 485 935.93 1.3 223.89
951 -0.46 408.61 892.09 1.9 226.32
952 -1.03 287.76 804.26 2.51 227.82
953 -2.16 138.95 633.43 5.01 228.28
954 -2.38 10.5 0 2.51 230.52
955 -2.61 0 0 2.11 231.36
956 -2.84 0 0 0.8 233.41
957 -3.06 0 0 1.2 236.18
958 -3.29 0 0 0.2 237.09
959 -3.51 0 0 1 241.65
960 -3.74 0 0 1.7 244.92
961 -3.51 0 0 0.8 248.31
962 -3.22 0 0 0.4 250.2
963 -2.93 0 0 2.31 250.38
964 -2.76 0 0 1.3 251.58
965 -2.58 0 0 1.3 255.02
966 -2.43 0 0 1 259.77
967 -2.27 0 0 3.01 263.45
968 -2.14 4.65 0 1.3 266.1
969 -0.96 33.21 0 0.7 267.98
970 0.64 122.88 38.34 0.8 266.63
971 1.57 155.58 16.89 1 273.01
972 3.38 296.29 213.52 0.4 272.73
973 3.14 127.51 0 0.8 286.79
974 2.65 130.96 0 0.4 286.18
975 3.7 269.7 263.91 0.4 276.11
976 4.58 299.7 679.2 0.8 265.08
977 4.55 165.65 608.03 0.5 264.31
978 3.66 16.97 0 1.5 260.48
979 3.29 0 0 1.7 259.23
980 2.92 0 0 1.1 257.98
981 2.55 0 0 0.1 256.72
982 2.18 0 0 0.1 255.47
983 1.82 0 0 0.2 254.22
984 1.45 0 0 0.1 254.41
985 0.85 0 0 0 254.82
986 0.17 0 0 0 253.34
987 -0.5 0 0 0.1 250.58
988 -0.87 0 0 0 251.56
989 -1.24 0 0 0.2 251.1
990 -1.61 0 0 0.5 249.33
991 -1.88 0 0 2.31 248.98
992 -2.15 6.12 0 2.11 250.22
993 0.31 108.78 485.32 1.9 257.24
994 1.85 247.59 730.12 0.4 256.77
995 3.23 365.97 804.96 0.5 255.61
996 4.33 441.2 827.4 1 252.85
997 5.09 470.18 834.28 1.9 251.23
998 5.45 436.59 776.32 3.91 252.72
999 5.46 368.74 751.99 7.82 253.15
1000 4.95 259.66 691.07 10.63 256.16
1001 3.98 131.67 537.96 4.61 256.13
1002 2.72 13.04 0 3.31 253.09
1003 2.29 0 0 8.32 255.53
1004 1.87 0 0 3.91 252.93
1005 1.45 0 0 3.31 251.95
1006 1.03 0 0 3.31 248.76
1007 0.61 0 0 5.71 246.25
1008 0.19 0 0 3.91 244.72
1009 0.04 0 0 5.31 244.82
1010 -0.18 0 0 6.72 245.43
1011 -0.4 0 0 5.71 243.7
1012 -0.54 0 0 6.72 243.84
1013 -0.69 0 0 4.21 242.23
1014 -0.83 0 0 7.82 240.78
1015 -0.94 0 0 5.01 237.83
1016 -1.06 9.71 0 1.3 238.5
1017 3.4 143.49 580.47 1 249.05
1018 6.2 325.22 730.42 1.2 247.17
1019 7.24 340.07 579.42 1.3 257.18
1020 8.08 384.92 518 0.5 263.78
1021 8.95 446.44 611.43 0.4 259.18
1022 8.88 327.47 236.59 1 270.49
1023 7.92 215.3 96.55 0.8 288.67
1024 5.89 26.21 0 1.2 309.08
1025 4.33 13 0 1.1 300.94
1026 2.99 8.53 0 0.2 293.66
1027 2.58 0 0 0.8 291.48
1028 2.17 0 0 1.5 289.31
1029 1.76 0 0 2.31 287.15
1030 1.04 0 0 3.01 286
1031 0.94 0 0 4.61 285.53
1032 0.54 0 0 5.01 283.37
1033 0.34 0 0 3.91 279.7
1034 -0.02 0 0 3.01 280.46
1035 0.1 0 0 2.11 278.47
1036 0.16 0 0 1.7 278.83
1037 -0.55 0 0 2.31 277.7
1038 -0.05 0 0 2.71 277.77
1039 0.13 0 0 4.61 278.74
1040 0.03 3.69 0 2.51 278.23
1041 0.46 9.68 0 1.9 283.21
1042 1.26 71.26 0 1.2 280.25
1043 2.15 143.48 7.01 3.01 277.76
1044 3.92 359.85 339.68 0.6 271.01
1045 4.84 324.79 155.48 1 280.1
1046 5.5 332.61 189.74 1.2 281.86
1047 5.86 292.34 274.97 3.51 283.34
1048 5.21 80.5 0 4.61 298.09
1049 4.41 29.96 0 2.51 297.43
1050 3.77 7.98 0 4.21 292.45
1051 3.32 0 0 2.31 288.51
1052 2.82 0 0 0.4 284.31
1053 2.31 0 0 0 280.15
1054 1.81 0 0 0 276.03
1055 1.3 0 0 0 271.95
1056 0.8 0 0 0.4 269.03
1057 0.07 0 0 0.1 264.17
1058 -0.73 0 0 0.4 260.21
1059 -1.52 0 0 0.3 255.77
1060 -1.94 0 0 0.3 254.18
1061 -2.36 0 0 0.3 248.37
1062 -2.79 0 0 1.3 247.93
1063 -3.09 0 0 3.01 246.42
1064 -3.39 9.09 0 5.01 244.87
1065 -0.78 117.69 530.04 3.91 248.81
1066 0.8 261.64 728.69 7.12 246.11
1067 2.22 385.27 825.73 6.22 247.36
1068 3.37 467.07 866.81 6.22 243.5
1069 4.21 505.87 900.83 9.02 244.29
1070 4.69 490.92 881.34 5.71 242.67
1071 4.74 403 837.37 1.3 243.01
1072 4.25 285.27 752.67 2.31 241.95
1073 3.23 140.51 565.21 1.3 245.55
1074 1.93 16.72 0 1.5 245.45
1075 1.06 0 0 1.2 250.29
1076 0.19 0 0 1 248.05
1077 -0.68 0 0 1.2 247.26
1078 -1.55 0 0 1.5 244.2
1079 -2.42 0 0 1.2 240.56
1080 -3.29 0 0 3.91 240.27
1081 -3.94 0 0 2.51 241.64
1082 -4.62 0 0 3.51 240.85
1083 -5.3 0 0 1.5 240.15
1084 -5.66 0 0 2.31 235.49
1085 -6.02 0 0 0.6 237.92
1086 -6.38 0 0 1.5 236.87
1087 -6.63 0 0 5.01 239.91
1088 -6.88 7.51 0 2.51 238.36
1089 -5.48 66.4 38.03 0.8 241.29
1090 -4.81 141.96 65.14 1.5 240.44
1091 -3.48 276.88 236.74 0.5 237.78
1092 -2.87 290.44 117.86 3.01 243.27
1093 -2.75 303.73 109.23 5.01 246.48
1094 -2.01 334.15 247.23 3.51 244.64
1095 -1.46 415.69 659.26 2.31 236.9
1096 -1.73 210.15 241.88 1.5 247.13
1097 -2.36 109.45 261.85 4.21 236.34
1098 -3.18 26 108.9 3.71 222.21
1099 -4.08 0 0 2.71 219.96
1100 -4.98 0 0 1.9 217.97
1101 -5.88 0 0 1.5 213.52
1102 -6.79 0 0 0.3 211.66
1103 -7.69 0 0 0.4 208.7
1104 -8.59 0 0 1.2 206.37
1105 -9.36 0 0 1.7 202.34
1106 -10.21 0 0 0.7 200.58
1107 -11.06 0 0 0.2 198.35
1108 -11.52 0 0 1.7 195.03
1109 -11.99 0 0 1.5 195.45
1110 -12.45 0 0 1.3 192.3
1111 -12.79 0 0 1.7 188.25
1112 -13.13 11.75 0 1.3 185.16
1113 -10.26 129.4 574.1 0.6 191.02
1114 -8.6 282.93 784.41 0.7 192.46
1115 -7.17 405.55 860.88 1.1 194.39
1116 -6.04 484.47 888.52 0.8 197.04
1117 -5.25 518.68 906.7 0.5 196.6
1118 -4.83 495.94 898.37 1.1 199.75
1119 -4.81 418.28 856.16 1.9 200.7
1120 -5.33 298.21 772.09 1.3 201.37
1121 -6.4 150.29 587.7 4.21 201.83
1122 -7.77 20.14 0 4.61 198.74
1123 -8.45 0 0 3.31 194.72
1124 -9.13 0 0 2.11 195.28
1125 -9.82 0 0 1.7 197.28
1126 -10.5 0 0 1.7 197.96
1127 -11.18 0 0 1.2 195.27
1128 -11.86 0 0 1 194.45
1129 -12.28 0 0 1 192.52
1130 -12.76 0 0 1.5 191.85
1131 -13.23 0 0 1.9 193.75
1132 -13.49 0 0 1.1 190.96
1133 -13.75 0 0 1.7 189.47
1134 -13.94 0 0 3.01 191.82
1135 -14.13 0 0 3.51 191.68
1136 -13.83 12.21 0 1.9 195.03
1137 -12.34 120.64 457.75 1.3 196.91
1138 -10.49 266.46 676.84 2.71 196.1
1139 -8.77 381.46 743.28 3.71 202.33
1140 -7.38 448.21 725.68 4.21 205.31
1141 -6.36 472.11 697.4 5.31 209.43
1142 -5.93 400.19 455.01 5.31 216.58
1143 -5.84 339.37 436.04 6.22 216.57
1144 -6.29 235.82 387.13 2.11 223.29
1145 -7.2 115.98 265.28 1.3 217.29
1146 -8.39 20.09 0 1.7 215.96
1147 -8.48 0 0 2.31 217.97
1148 -8.57 0 0 2.31 216.77
1149 -8.67 0 0 1.7 214.48
1150 -8.76 0 0 2.31 213.61
1151 -8.85 0 0 2.51 213.98
1152 -8.94 0 0 2.51 212.77
1153 -8.82 0 0 2.71 214.54
1154 -8.62 0 0 5.71 214.44
1155 -8.43 0 0 1.9 211.55
1156 -8.3 0 0 1.1 209.47
1157 -8.17 0 0 0.7 209.58
1158 -8.06 0 0 0.8 210.31
1159 -7.94 0 0 0.5 209.19
1160 -7.4 14.54 0 1.7 207.69
1161 -4.86 163.94 643.82 1.2 211.73
1162 -2.06 336.95 826.24 0.2 210.79
1163 0.55 479.28 920.51 0.3 206.97
1164 2.76 572.54 962.74 0.2 209.55
1165 4.44 606.14 974.24 0.1 209.01
1166 5.53 578.68 966.15 0.1 205.97
1167 6 491.99 930.56 0 208.75
1168 5.76 355.06 845.79 0.4 212.73
1169 4.63 187.65 686.82 0.2 214.82
1170 2.88 23.29 27.61 0.3 214.51
1171 2.21 0 0 0.1 221.35
1172 1.54 0 0 0.1 220.25
1173 0.87 0 0 0.8 218.75
1174 0.2 0 0 0.6 220.33
1175 -0.47 0 0 0.5 221.85
1176 -1.14 0 0 1.2 221.03
1177 -2.1 0 0 0.4 222.17
1178 -3.14 0 0 0.1 218.12
1179 -4.17 0 0 1.7 214.93
1180 -4.73 0 0 2.51 210.86
1181 -5.28 0 0 0.4 211.13
1182 -5.68 0 0 1 212.52
1183 -6.07 0 0 3.01 213.11
1184 -5.73 15.68 0 0.5 210.61
1185 -4 151.57 647.88 0.2 215.66
1186 -2.08 308.91 818.05 0.3 220.46
1187 -0.29 439.2 902.8 0.5 222.26
1188 1.21 527.31 944.18 0.7 217.57
1189 2.34 559.11 953.65 1.2 219.52
1190 3.03 535.45 945.8 2.51 217.72
1191 3.28 459.27 915.78 1.9 217.48
1192 3.01 336.24 840.3 1 219.28
1193 2.08 179.51 684.76 0.8 223.49
1194 0.67 25.62 42.2 0.2 221.19
1195 -0.21 0 0 0.4 225.86
1196 -1.09 0 0 0.5 222.67
1197 -1.97 0 0 1.5 221.09
1198 -2.85 0 0 2.51 220.38
1199 -3.74 0 0 6.22 221.02
1200 -4.62 0 0 3.31 220.47
1201 -5.19 0 0 1.9 219.55
1202 -5.75 0 0 1 219.88
1203 -6.32 0 0 0.8 217.04
1204 -6.6 0 0 1.7 213.5
1205 -6.88 0 0 0.2 213.63
1206 -7.07 0 0 0.2 215.71
1207 -7.25 0 0 0.6 217.24
1208 -6.66 19.79 7.79 2.11 218.52
1209 -4.73 148.28 609.22 3.01 222.27
1210 -2.63 295.43 768.14 4.61 223.8
1211 -0.74 406.86 745.52 3.01 223.75
1212 0.51 426.42 485.74 7.12 226.07
1213 2.51 658.95 806.51 3.91 214.18
1214 3.82 632.72 959.34 5.31 215.26
1215 4.48 544.63 931.35 6.22 216.72
1216 4.52 402.33 855.36 7.12 220.14
1217 3.65 221.84 687.16 3.01 221.92
1218 2.1 38.21 170.97 2.31 220.23
1219 0.94 0 0 2.71 222.01
1220 -0.22 0 0 2.31 217.58
1221 -1.38 0 0 2.11 217.49
1222 -2.54 0 0 4.21 214.64
1223 -3.7 0 0 1.7 215.19
1224 -4.86 0 0 1.1 215.24
1225 -6.04 0 0 0.6 213.3
1226 -7.32 0 0 1.5 210.99
1227 -8.61 0 0 1.5 208.92
1228 -9.31 0 0 1.7 203.79
1229 -10 0 0 0.8 203.85
1230 -10.5 0 0 0.4 203.44
1231 -11 0 0 0.6 202.55
1232 -10.62 18.98 0 2.51 204.56
1233 -8.79 169.22 673.9 1.5 210.29
1234 -6.81 336.57 838.22 0.8 212.11
1235 -4.98 476.27 927.02 0.4 210.99
1236 -3.44 568.7 966.05 0 211.33
1237 -2.3 604.84 977.55 0.6 211.8
1238 -1.6 580.74 969.82 1 211.02
1239 -1.37 497.5 937.68 3.51 211.43
1240 -1.68 365.45 857.07 6.22 210.99
1241 -2.67 200.39 707.32 5.01 208.83
1242 -4.18 29.68 73.5 3.51 205.25
1243 -5.05 0 0 3.91 205.26
1244 -5.91 0 0 3.31 204.35
1245 -6.78 0 0 3.31 202.11
1246 -7.64 0 0 2.11 200.65
1247 -8.51 0 0 1.2 199.6
1248 -9.37 0 0 0.8 194.6
1249 -9.78 0 0 0.2 194.82
1250 -10.21 0 0 0.5 195.85
1251 -10.65 0 0 3.01 196.52
1252 -10.88 0 0 6.72 193.96
1253 -11.11 0 0 1.7 193.02
1254 -11.27 0 0 3.01 191.39
1255 -11.43 0 0 1.1 188
1256 -10.82 21.25 13.41 0.8 189.98
1257 -8.65 166.99 665 0.5 197.26
1258 -6.34 327.09 831.23 2.11 199.31
1259 -4.22 457.51 911.41 0.8 200.52
1260 -2.45 541.62 942.9 0.7 200.17
1261 -1.13 570.68 947.54 2.31 205.52
1262 -0.3 548.56 942.78 3.71 205.36
1263 0.02 467.97 908.91 4.21 200.35
1264 -0.26 343.86 836.14 5.31 208.72
1265 -1.27 189.66 689.67 3.91 214.05
1266 -2.84 31.72 72.57 3.91 214.02
1267 -3.35 0 0 3.71 216.69
1268 -3.86 0 0 1 216.84
1269 -4.37 0 0 2.11 216.02
1270 -4.88 0 0 1.7 213.93
1271 -5.39 0 0 0.4 213.65
1272 -5.9 0 0 0.4 215.87
1273 -6.29 0 0 0.7 216.61
1274 -6.62 0 0 1.5 219.54
1275 -6.94 0 0 0.5 221.98
1276 -7.07 0 0 1.2 224.17
1277 -7.2 0 0 2.51 226.11
1278 -7.26 0 0 4.61 228.34
1279 -7.32 0 0 3.71 229.98
1280 -6.45 30.55 109.2 2.11 229.89
1281 -5.51 96.6 78.92 1.9 233.07
1282 -4.14 210.87 157.26 1.9 230.81
1283 -3.11 257.9 130.08 3.01 231.56
1284 -0.4 648.53 735.54 3.31 210.85
1285 0.98 546.04 811.08 2.71 210.28
1286 2.42 659.76 801.03 3.71 202.9
1287 2.48 350.34 247.14 5.71 216.91
1288 0.78 30.71 0 4.21 250.98
1289 -0.02 90.55 79.75 3.51 251.03
1290 -0.96 38.12 131.91 1.5 258.98
1291 -1.81 0 0 0.3 253.72
1292 -2.65 0 0 0.1 248.51
1293 -3.5 0 0 0.3 243.37
1294 -4.35 0 0 0.4 238.28
1295 -5.2 0 0 0.5 233.25
1296 -6.04 0 0 1 228.28
1297 -7.18 0 0 0.2 222.02
1298 -8.44 0 0 0.4 215.26
1299 -9.71 0 0 1.2 213.49
1300 -10.4 0 0 2.71 206.81
1301 -11.1 0 0 1.1 205.74
1302 -11.61 0 0 0.7 202.59
1303 -12.11 0 0 1.2 197.75
1304 -11.61 24.54 32.3 0.5 198.61
1305 -9.86 170.44 657.96 0.2 199.98
1306 -8.02 325.34 806.72 0.4 199.18
1307 -6.36 451.67 877.39 0.3 199.95
1308 -4.98 535.23 907.94 0.2 203.3
1309 -3.96 567.77 919.44 0.7 208.99
1310 -3.34 547.54 920.23 2.11 209.26
1311 -3.16 470.69 893.05 2.71 208.8
1312 -3.48 348.1 825.3 2.71 211.4
1313 -4.43 195.72 686.31 1.2 212.05
1314 -5.87 35.39 91.19 3.01 210.28
1315 -6.43 0 0 5.71 209.81
1316 -6.98 0 0 3.51 209.06
1317 -7.54 0 0 1.7 206.3
1318 -8.09 0 0 1 205.28
1319 -8.65 0 0 0.7 205.04
1320 -9.21 0 0 0.8 203.3
1321 -9.21 0 0 3.01 205.85
1322 -9.15 0 0 3.01 206.44
1323 -9.09 0 0 4.21 206.64
1324 -9.02 0 0 2.71 204.7
1325 -8.96 0 0 3.01 203.37
1326 -8.9 0 0 1.7 203.96
1327 -8.83 0 0 0.6 206.21
1328 -7.87 27.72 62.17 0.2 206.42
1329 -5.2 188.01 697.15 0.7 209.52
1330 -2.42 358.23 854.36 0.6 211.93
1331 0.13 497 938.08 1.9 208.12
1332 2.26 585.1 969.88 0.5 208.43
1333 3.87 615.51 978.41 0.3 208.76
1334 4.91 589.36 970.44 0.5 210.38
1335 5.36 504.35 940.13 0.8 209.15
1336 5.13 371.72 863.89 0.5 212.77
1337 4.03 206.17 713.17 0.6 216.76
1338 2.3 37.71 104.91 0.3 216.42
1339 1.31 0 0 0.2 221.74
1340 0.32 0 0 1.7 219.08
1341 -0.67 0 0 1.9 219.61
1342 -1.66 0 0 2.51 221.25
1343 -2.65 0 0 2.11 220.83
1344 -3.65 0 0 3.01 222.2
1345 -4.91 0 0 2.71 219.83
1346 -6.26 0 0 2.31 217.26
1347 -7.62 0 0 3.71 215.41
1348 -8.34 0 0 2.51 212.87
1349 -9.07 0 0 1.1 208.41
1350 -9.58 0 0 1.1 203.07
1351 -10.09 0 0 1.9 203.42
1352 -9.46 40 233.91 3.91 204.15
1353 -8.05 206.95 704.93 2.51 206.96
1354 -6.54 389.91 863.37 5.71 207.99
1355 -5.15 540.51 946.24 7.52 206.04
1356 -3.99 639.08 925.46 5.01 205.28
