# Location:	Temperate/London City Center, Year: 2021-2040, Longitude: 0.117, STD longitude: 0.0, Latitude: 51.517	
# NB: The longitudes are defined negative for values to the east and positive to the west.
TIME ta Ghoris Gbn w10 EL
626 3.74 0.00 0.00 4.70 302.21
627 3.71 0.00 0.00 5.70 302.70
628 3.71 0.00 0.00 6.30 302.94
629 3.67 0.00 0.00 4.70 300.83
630 3.65 0.00 0.00 5.50 300.99
631 3.69 0.00 0.00 6.60 302.38
632 3.69 0.00 0.00 7.00 302.65
633 4.09 12.97 0.00 7.00 304.27
634 4.06 38.96 0.00 7.50 305.31
635 5.10 61.38 0.00 7.00 304.91
636 5.80 74.89 0.00 11.20 304.07
637 6.09 80.51 0.00 9.90 305.42
638 6.26 62.98 0.00 6.30 305.46
639 6.11 41.09 0.00 7.00 308.55
640 5.83 22.63 0.00 7.30 308.51
641 5.45 3.38 0.00 6.60 307.04
642 5.33 0.00 0.00 7.30 306.17
643 5.21 0.00 0.00 5.70 304.24
644 5.10 0.00 0.00 6.30 304.64
645 4.98 0.00 0.00 5.20 305.59
646 4.86 0.00 0.00 4.70 302.35
647 4.74 0.00 0.00 3.60 295.53
648 4.50 0.00 0.00 4.30 294.74
649 4.46 0.00 0.00 2.80 293.57
650 4.32 0.00 0.00 3.20 292.82
651 4.18 0.00 0.00 3.10 290.90
652 4.12 0.00 0.00 3.40 289.88
653 4.07 0.00 0.00 2.90 288.74
654 4.01 0.00 0.00 2.10 288.77
655 3.98 0.00 0.00 2.00 288.23
656 3.96 0.00 0.00 1.50 289.88
657 5.47 42.83 146.35 2.10 293.14
658 6.52 101.34 90.93 1.70 294.34
659 7.61 163.48 123.81 1.30 285.50
660 8.28 177.25 82.20 2.00 292.98
661 8.69 176.31 85.74 1.30 294.90
662 8.01 59.89 0.00 0.60 306.77
663 7.33 37.11 0.00 0.60 309.55
664 6.61 7.48 0.00 0.80 311.70
665 6.06 7.69 0.00 0.60 311.15
666 6.05 0.00 0.00 0.80 310.70
667 6.03 0.00 0.00 1.20 314.54
668 6.01 0.00 0.00 1.20 314.69
669 6.00 0.00 0.00 1.50 312.11
670 5.98 0.00 0.00 2.20 312.76
671 5.96 0.00 0.00 2.00 313.37
672 5.95 0.00 0.00 1.10 316.12
673 5.78 0.00 0.00 1.00 312.18
674 5.67 0.00 0.00 0.90 311.07
675 5.15 0.00 0.00 0.50 314.90
676 5.53 0.00 0.00 0.50 315.78
677 5.47 0.00 0.00 0.70 316.26
678 5.42 0.00 0.00 1.60 315.69
679 5.38 0.00 0.00 1.00 314.48
680 5.34 0.31 0.00 0.40 314.78
681 5.90 13.05 0.00 0.40 315.74
682 6.43 37.92 0.00 0.20 311.02
683 6.83 54.03 0.00 0.30 311.85
684 7.13 62.56 0.00 0.40 313.61
685 7.34 66.97 0.00 0.20 312.16
686 7.21 56.67 0.00 0.10 314.85
687 7.32 46.93 0.00 0.20 314.81
688 6.18 23.92 0.00 0.40 318.98
689 6.57 3.89 0.00 0.50 319.22
690 6.51 0.00 0.00 0.30 316.30
691 6.39 0.00 0.00 0.40 316.39
692 6.02 0.00 0.00 0.30 312.21
693 5.93 0.00 0.00 0.20 311.58
694 5.70 0.00 0.00 0.10 309.20
695 5.41 0.00 0.00 0.40 305.55
696 5.22 0.00 0.00 0.40 302.19
697 5.00 0.00 0.00 0.60 301.36
698 4.70 0.00 0.00 0.90 299.33
699 4.39 0.00 0.00 0.80 296.61
700 4.21 0.00 0.00 1.50 294.55
701 4.02 0.00 0.00 1.60 292.51
702 3.84 0.00 0.00 1.70 290.47
703 3.70 0.00 0.00 1.50 288.66
704 3.55 1.09 0.00 1.60 286.86
705 6.05 55.24 145.29 1.00 299.15
706 6.60 81.76 26.08 0.50 308.75
707 8.62 203.11 233.38 0.70 299.11
708 8.08 72.08 0.00 0.90 317.93
709 8.21 124.30 2.09 0.60 316.04
710 8.66 173.73 113.45 0.50 311.01
711 8.86 158.62 259.98 0.50 307.03
712 8.48 91.38 287.45 0.70 306.78
713 7.54 19.79 5.92 1.10 306.01
714 7.54 0.00 0.00 1.00 303.17
715 7.55 0.00 0.00 1.60 306.54
716 7.55 0.00 0.00 1.20 310.37
717 7.56 0.00 0.00 1.30 309.89
718 7.56 0.00 0.00 1.50 307.55
719 7.57 0.00 0.00 1.30 310.07
720 7.57 0.00 0.00 0.90 308.32
721 7.75 0.00 0.00 0.90 309.12
722 8.08 0.00 0.00 1.20 312.21
723 8.41 0.00 0.00 2.30 309.63
724 8.65 0.00 0.00 1.90 309.38
725 8.88 0.00 0.00 0.80 309.47
726 9.12 0.00 0.00 0.90 308.21
727 9.33 0.00 0.00 1.20 312.47
728 9.54 1.01 0.00 1.20 321.35
729 10.60 25.32 0.00 1.30 324.74
730 12.47 120.44 168.94 1.30 313.17
731 14.03 189.74 247.05 1.10 313.94
732 13.62 173.27 74.14 1.60 317.96
733 13.62 196.80 114.72 1.20 317.66
734 13.62 122.73 12.63 0.70 324.13
735 14.48 23.36 0.00 0.90 335.95
736 13.78 10.69 0.00 1.20 333.56
737 13.23 7.01 0.00 1.90 336.33
738 13.11 0.00 0.00 2.10 337.46
739 13.00 0.00 0.00 2.20 334.68
740 12.88 0.00 0.00 2.10 332.28
741 12.76 0.00 0.00 2.00 333.48
742 12.64 0.00 0.00 1.60 331.84
743 12.52 0.00 0.00 1.20 332.20
744 12.40 0.00 0.00 1.20 328.90
745 11.69 0.00 0.00 0.80 324.78
746 10.82 0.00 0.00 0.60 323.43
747 9.95 0.00 0.00 1.00 319.36
748 9.47 0.00 0.00 1.60 321.22
749 8.99 0.00 0.00 2.60 320.20
750 8.51 0.00 0.00 2.80 319.97
751 8.16 0.00 0.00 3.30 318.96
752 7.81 1.29 0.00 2.90 317.83
753 8.01 27.06 0.00 2.60 315.47
754 8.14 66.91 0.00 2.90 310.66
755 8.38 138.69 52.65 2.90 303.31
756 8.48 145.62 14.92 2.60 303.17
757 8.51 147.90 13.61 2.20 304.20
758 8.50 152.24 40.88 2.20 300.66
759 8.50 168.33 240.60 1.90 293.34
760 8.28 62.06 31.76 1.70 302.83
761 7.98 12.37 0.00 1.30 299.40
762 7.49 0.00 0.00 1.00 297.25
763 7.00 0.00 0.00 1.10 293.41
764 6.51 0.00 0.00 0.90 287.35
765 6.02 0.00 0.00 0.40 282.87
766 5.53 0.00 0.00 0.60 278.41
767 5.04 0.00 0.00 0.10 276.26
768 4.56 0.00 0.00 0.20 276.28
769 4.41 0.00 0.00 0.40 276.16
770 4.24 0.00 0.00 0.40 271.03
771 4.07 0.00 0.00 0.20 268.34
772 3.97 0.00 0.00 0.80 266.88
773 3.88 0.00 0.00 1.10 263.56
774 3.78 0.00 0.00 0.70 267.84
775 3.71 0.00 0.00 0.30 265.14
776 3.64 3.27 0.00 0.30 262.95
777 5.85 83.32 526.74 0.10 270.40
778 7.48 206.36 434.66 0.60 269.59
779 6.64 53.38 0.00 0.80 295.01
780 6.03 27.17 0.00 0.80 298.05
781 5.89 71.47 0.00 0.40 295.02
782 7.03 347.05 551.11 0.90 267.13
783 7.45 248.70 646.09 1.10 275.19
784 7.07 85.17 148.78 1.20 290.12
785 6.44 19.26 0.00 1.30 288.32
786 6.34 0.00 0.00 1.80 286.82
787 6.25 0.00 0.00 0.90 289.04
788 6.16 0.00 0.00 0.60 290.99
789 6.06 0.00 0.00 0.20 286.37
790 5.97 0.00 0.00 0.60 286.78
791 5.88 0.00 0.00 0.70 289.75
792 5.78 0.00 0.00 0.20 285.66
793 5.78 0.00 0.00 0.60 284.59
794 5.85 0.00 0.00 0.40 286.96
795 5.93 0.00 0.00 0.90 285.32
796 6.01 0.00 0.00 0.90 284.04
797 6.09 0.00 0.00 0.90 282.02
798 6.16 0.00 0.00 0.60 280.56
799 6.24 0.00 0.00 0.20 277.25
800 6.32 3.93 0.00 0.60 279.59
801 7.95 85.63 520.97 0.80 281.75
802 9.13 208.16 725.83 0.90 275.74
803 10.20 311.67 691.35 0.60 272.51
804 10.56 262.26 243.84 0.90 284.80
805 9.88 93.39 0.00 0.90 303.67
806 9.11 25.30 0.00 0.90 307.80
807 8.56 19.12 0.00 1.00 308.20
808 8.13 10.56 0.00 1.20 307.74
809 7.80 3.81 0.00 1.40 303.51
810 7.77 0.00 0.00 0.80 302.94
811 7.75 0.00 0.00 0.80 303.77
812 7.72 0.00 0.00 0.70 302.89
813 7.70 0.00 0.00 0.80 301.83
814 7.67 0.00 0.00 1.00 298.86
815 7.65 0.00 0.00 0.90 296.11
816 7.62 0.00 0.00 1.10 296.35
817 7.25 0.00 0.00 1.40 298.06
818 6.86 0.00 0.00 2.20 294.20
819 6.47 0.00 0.00 2.80 290.10
820 6.27 0.00 0.00 3.30 285.33
821 6.06 0.00 0.00 2.40 284.06
822 5.86 0.00 0.00 1.70 285.26
823 5.72 0.00 0.00 1.20 282.45
824 5.58 2.68 0.00 0.70 280.28
825 6.68 61.48 202.72 1.10 278.22
826 7.42 145.69 275.75 1.20 273.71
827 8.33 255.77 419.90 1.20 270.89
828 8.54 205.71 122.80 1.70 283.76
829 8.58 183.15 53.39 1.30 287.60
830 8.57 174.20 88.74 1.70 285.76
831 7.95 34.04 0.00 1.60 298.73
832 7.39 10.81 0.00 1.70 304.63
833 6.95 12.31 0.00 1.40 303.93
834 6.70 0.00 0.00 0.90 301.38
835 6.44 0.00 0.00 1.70 297.06
836 6.19 0.00 0.00 1.90 298.75
837 5.94 0.00 0.00 1.70 302.39
838 5.69 0.00 0.00 1.20 298.66
839 5.43 0.00 0.00 1.10 295.35
840 5.18 0.00 0.00 1.70 288.03
841 5.00 0.00 0.00 1.30 289.03
842 4.83 0.00 0.00 1.20 285.74
843 4.66 0.00 0.00 1.60 285.19
844 4.58 0.00 0.00 2.40 283.38
845 4.49 0.00 0.00 2.00 283.48
846 4.41 0.00 0.00 2.80 278.94
847 4.36 0.00 0.00 2.60 279.55
848 4.30 3.62 0.00 3.50 274.72
849 5.73 51.01 49.84 4.10 283.90
850 6.92 135.60 145.90 3.70 281.53
851 8.08 217.18 330.51 3.30 279.05
852 9.14 285.86 415.16 3.90 278.16
853 10.30 379.23 726.60 3.10 271.54
854 10.94 348.42 851.87 2.30 274.96
855 11.15 287.57 794.09 1.70 273.93
856 10.67 162.71 660.28 1.90 282.71
857 9.63 35.46 242.80 2.00 280.13
858 9.32 0.00 0.00 3.10 280.40
859 9.00 0.00 0.00 3.10 280.36
860 8.69 0.00 0.00 3.50 281.71
861 8.37 0.00 0.00 3.60 280.62
862 8.05 0.00 0.00 2.90 282.63
863 7.74 0.00 0.00 3.70 283.82
864 7.42 0.00 0.00 4.10 287.90
865 7.08 0.00 0.00 4.30 285.47
866 6.69 0.00 0.00 3.50 287.93
867 6.29 0.00 0.00 1.80 285.19
868 6.06 0.00 0.00 2.30 285.81
869 5.84 0.00 0.00 2.20 287.67
870 5.61 0.00 0.00 2.40 284.59
871 5.44 0.00 0.00 2.80 287.16
872 5.27 5.65 0.00 2.90 286.45
873 7.84 100.23 589.05 2.60 295.96
874 9.49 230.68 745.72 3.10 288.73
875 10.95 339.31 619.52 2.60 291.51
876 10.78 205.78 120.58 2.90 312.00
877 11.19 308.45 458.84 3.30 303.49
878 11.48 315.43 597.13 4.10 299.29
879 11.56 286.44 779.12 3.50 294.20
880 11.00 165.80 668.38 3.70 295.95
881 9.92 36.65 242.61 2.80 295.55
882 9.69 0.00 0.00 2.90 297.05
883 9.45 0.00 0.00 3.30 300.55
884 9.21 0.00 0.00 2.80 302.59
885 8.97 0.00 0.00 3.70 306.03
886 8.74 0.00 0.00 3.30 304.69
887 8.50 0.00 0.00 2.60 304.49
888 8.26 0.00 0.00 2.90 303.46
889 8.24 0.00 0.00 3.50 299.63
890 8.23 0.00 0.00 3.60 305.30
891 8.22 0.00 0.00 3.90 309.66
892 8.22 0.00 0.00 4.90 310.62
893 8.22 0.00 0.00 5.40 311.33
894 8.22 0.00 0.00 4.10 310.89
895 8.23 0.00 0.00 5.10 309.11
896 8.23 5.08 0.00 4.70 310.57
897 9.91 65.82 176.85 3.60 316.98
898 10.67 124.93 107.49 2.90 320.44
899 11.53 196.17 134.62 1.90 319.59
900 12.02 204.23 82.90 2.20 323.61
901 12.24 188.72 47.27 1.80 325.10
902 12.31 170.06 56.36 1.40 327.41
903 11.84 80.82 0.00 1.70 335.76
904 11.13 13.66 0.00 2.20 341.61
905 10.58 13.39 0.00 2.40 338.55
906 10.62 0.00 0.00 2.20 340.85
907 10.67 0.00 0.00 2.60 340.31
908 10.71 0.00 0.00 1.60 339.24
909 10.75 0.00 0.00 1.20 339.43
910 10.80 0.00 0.00 1.40 341.25
911 10.84 0.00 0.00 1.30 342.77
912 10.89 0.00 0.00 1.60 338.14
913 10.83 0.00 0.00 2.30 339.92
914 10.79 0.00 0.00 1.60 340.27
915 10.71 0.00 0.00 1.00 341.36
916 10.85 0.00 0.00 1.90 344.79
917 10.86 0.00 0.00 1.70 344.37
918 10.86 0.00 0.00 2.20 342.22
919 10.88 0.00 0.00 2.80 339.94
920 10.89 3.10 0.00 2.40 336.93
921 11.71 27.76 0.00 2.00 335.30
922 12.15 56.99 0.00 2.00 337.83
923 12.85 113.19 0.00 2.00 334.92
924 13.32 128.34 0.00 2.60 332.75
925 13.42 94.59 0.00 3.10 333.23
926 13.44 84.19 0.00 2.00 330.46
927 13.60 117.60 16.45 2.30 324.28
928 12.97 53.08 0.00 3.10 341.89
929 13.03 12.52 0.00 2.90 337.79
930 12.76 0.00 0.00 2.00 335.38
931 12.49 0.00 0.00 2.80 332.97
932 12.22 0.00 0.00 3.50 330.58
933 11.95 0.00 0.00 3.70 328.19
934 11.68 0.00 0.00 2.90 325.82
935 11.41 0.00 0.00 2.60 323.45
936 11.14 0.00 0.00 2.20 321.10
937 10.51 0.00 0.00 1.80 316.83
938 9.85 0.00 0.00 1.90 312.34
939 9.18 0.00 0.00 2.00 301.96
940 8.82 0.00 0.00 1.60 299.59
941 8.46 0.00 0.00 1.20 296.49
942 8.11 0.00 0.00 2.30 294.96
943 7.85 0.00 0.00 2.30 293.39
944 7.60 7.33 0.00 1.90 290.17
945 9.06 80.62 272.27 2.40 294.31
946 10.30 219.64 576.17 3.30 288.85
947 11.21 304.62 611.26 2.90 285.28
948 11.48 269.54 261.02 2.80 295.27
949 11.45 221.32 90.83 2.40 302.21
950 11.26 191.44 85.92 2.40 302.28
951 11.15 202.40 216.69 2.60 296.01
952 10.31 12.09 0.00 3.10 319.87
953 9.66 15.29 0.00 4.10 314.08
954 9.11 0.00 0.00 3.50 311.31
955 8.57 0.00 0.00 3.50 306.75
956 8.02 0.00 0.00 2.90 303.79
957 7.47 0.00 0.00 3.10 301.79
958 6.92 0.00 0.00 2.00 297.42
959 6.38 0.00 0.00 2.90 297.76
960 5.83 0.00 0.00 3.50 296.48
961 5.46 0.00 0.00 2.80 294.39
962 5.07 0.00 0.00 2.20 290.78
963 4.67 0.00 0.00 3.50 285.67
964 4.47 0.00 0.00 3.10 282.53
965 4.26 0.00 0.00 3.10 282.06
966 4.05 0.00 0.00 2.80 280.61
967 3.90 0.00 0.00 3.90 277.94
968 3.75 8.31 0.00 3.30 276.73
969 6.33 107.85 386.69 2.80 278.91
970 7.50 206.80 473.80 2.80 275.86
971 8.14 239.68 306.38 2.80 282.89
972 8.57 259.60 180.24 2.30 284.70
973 8.73 242.10 147.07 2.60 288.56
974 8.24 144.18 15.69 2.20 292.91
975 8.36 223.69 344.79 1.90 277.79
976 7.99 136.67 392.67 2.30 281.33
977 7.23 36.25 162.44 2.00 279.73
978 6.74 0.00 0.00 2.80 280.06
979 6.24 0.00 0.00 2.90 283.11
980 5.74 0.00 0.00 2.60 282.84
981 5.25 0.00 0.00 1.60 283.58
982 4.75 0.00 0.00 1.20 283.62
983 4.25 0.00 0.00 1.30 284.51
984 3.76 0.00 0.00 1.10 285.98
985 3.36 0.00 0.00 0.40 287.29
986 2.91 0.00 0.00 0.40 288.95
987 2.46 0.00 0.00 0.40 286.33
988 2.22 0.00 0.00 0.40 287.91
989 1.97 0.00 0.00 0.70 287.71
990 1.72 0.00 0.00 1.00 285.86
991 1.54 0.00 0.00 1.90 285.64
992 1.35 4.17 0.00 2.00 288.05
993 1.91 37.43 0.00 2.00 287.68
994 2.21 121.52 62.46 1.20 284.08
995 3.08 189.26 108.10 1.20 278.84
996 3.22 162.08 16.63 1.30 281.18
997 3.06 107.37 0.00 1.80 283.80
998 2.89 99.24 0.00 2.60 283.14
999 2.59 54.29 0.00 3.70 285.36
1000 2.33 48.71 0.00 4.90 284.13
1001 1.99 7.99 0.00 4.10 281.48
1002 1.91 0.00 0.00 3.70 279.78
1003 1.83 0.00 0.00 5.90 280.06
1004 1.75 0.00 0.00 5.10 277.92
1005 1.57 0.00 0.00 5.10 280.35
1006 1.59 0.00 0.00 5.40 280.72
1007 1.47 0.00 0.00 7.00 275.72
1008 1.43 0.00 0.00 6.80 277.89
1009 1.56 0.00 0.00 7.50 278.64
1010 1.69 0.00 0.00 8.00 281.19
1011 1.81 0.00 0.00 8.00 281.19
1012 1.87 0.00 0.00 8.20 282.93
1013 1.73 0.00 0.00 8.00 279.56
1014 1.92 0.00 0.00 8.80 279.81
1015 2.00 0.00 0.00 8.30 280.85
1016 2.20 5.86 0.00 7.00 283.43
1017 3.08 55.35 20.66 6.50 285.49
1018 3.83 93.99 1.07 6.50 286.81
1019 4.94 177.40 74.99 6.50 278.44
1020 5.43 151.84 8.32 4.90 289.26
1021 5.57 122.12 0.00 4.40 290.32
1022 5.50 93.70 0.00 4.90 296.55
1023 5.32 77.52 0.00 4.70 299.02
1024 5.12 69.37 0.00 4.70 296.05
1025 4.65 18.45 0.00 4.40 296.25
1026 4.84 0.00 0.00 3.30 299.81
1027 5.04 0.00 0.00 3.90 297.29
1028 5.23 0.00 0.00 4.40 298.99
1029 5.43 0.00 0.00 4.90 300.00
1030 5.62 0.00 0.00 5.40 295.68
1031 5.82 0.00 0.00 6.50 296.63
1032 6.01 0.00 0.00 7.30 299.74
1033 6.04 0.00 0.00 7.00 300.53
1034 6.08 0.00 0.00 6.50 298.30
1035 6.09 0.00 0.00 5.90 303.15
1036 6.15 0.00 0.00 5.60 304.69
1037 6.17 0.00 0.00 6.10 307.63
1038 6.19 0.00 0.00 6.50 310.53
1039 6.22 0.00 0.00 7.60 311.52
1040 6.46 7.49 0.00 6.80 312.56
1041 6.96 38.84 0.00 6.10 313.91
1042 7.67 91.49 0.00 5.40 310.86
1043 8.72 179.39 73.22 6.80 302.35
1044 9.67 231.53 115.63 4.70 301.44
1045 10.06 182.53 25.62 4.70 309.32
1046 10.45 208.57 95.50 4.90 309.67
1047 10.27 104.34 0.00 6.50 320.69
1048 9.62 17.22 0.00 7.50 331.71
1049 9.04 4.48 0.00 6.10 329.85
1050 9.13 0.00 0.00 7.50 329.93
1051 9.23 0.00 0.00 6.50 331.72
1052 9.32 0.00 0.00 4.30 329.54
1053 9.42 0.00 0.00 2.40 330.03
1054 9.51 0.00 0.00 2.30 333.31
1055 9.61 0.00 0.00 2.00 335.41
1056 9.70 0.00 0.00 2.60 336.17
1057 9.66 0.00 0.00 2.00 328.77
1058 9.61 0.00 0.00 2.40 331.51
1059 9.61 0.00 0.00 2.00 333.52
1060 9.61 0.00 0.00 1.90 334.87
1061 9.61 0.00 0.00 2.00 337.65
1062 9.61 0.00 0.00 2.90 337.35
1063 9.61 0.00 0.00 3.90 337.05
1064 9.80 5.09 0.00 5.10 337.80
1065 10.22 31.44 0.00 4.90 338.24
1066 10.65 52.22 0.00 6.50 337.91
1067 11.01 89.76 0.00 6.50 337.21
1068 11.62 110.62 0.00 6.80 336.95
1069 11.91 107.21 0.00 7.80 335.82
1070 12.07 97.96 0.00 7.30 334.29
1071 12.07 79.69 0.00 4.70 336.25
1072 12.02 51.06 0.00 5.10 330.17
1073 11.76 19.56 0.00 4.40 330.75
1074 11.48 0.00 0.00 4.40 331.55
1075 11.20 0.00 0.00 4.30 334.55
1076 10.93 0.00 0.00 4.30 332.98
1077 10.65 0.00 0.00 4.30 333.23
1078 10.12 0.00 0.00 4.70 336.49
1079 9.43 0.00 0.00 4.40 332.36
1080 9.73 0.00 0.00 6.50 331.44
1081 9.45 0.00 0.00 5.40 337.60
1082 9.07 0.00 0.00 6.10 336.74
1083 8.69 0.00 0.00 4.90 335.00
1084 8.49 0.00 0.00 5.40 331.36
1085 8.29 0.00 0.00 4.10 333.65
1086 8.15 0.00 0.00 4.70 333.33
1087 8.02 0.00 0.00 7.00 333.00
1088 8.17 5.85 0.00 5.90 334.40
1089 8.20 8.26 0.00 4.40 334.99
1090 8.34 23.46 0.00 4.90 330.02
1091 9.53 173.59 61.40 3.90 310.38
1092 10.17 162.45 8.10 5.60 320.57
1093 10.69 182.70 21.95 7.00 315.49
1094 11.36 255.20 190.46 6.50 306.47
1095 11.66 199.18 174.06 5.90 310.98
1096 11.80 174.44 423.82 5.10 304.52
1097 11.43 62.38 250.29 7.30 303.17
1098 11.08 0.00 0.00 7.00 299.64
1099 10.72 0.00 0.00 6.50 301.09
1100 10.37 0.00 0.00 5.90 302.49
1101 10.01 0.00 0.00 5.60 300.93
1102 9.66 0.00 0.00 3.90 302.49
1103 9.30 0.00 0.00 3.70 302.70
1104 8.95 0.00 0.00 4.40 303.70
1105 8.66 0.00 0.00 5.10 302.34
1106 8.41 0.00 0.00 4.30 304.15
1107 8.17 0.00 0.00 3.10 305.38
1108 8.07 0.00 0.00 4.30 304.48
1109 7.97 0.00 0.00 4.70 308.63
1110 7.91 0.00 0.00 4.40 308.01
1111 7.86 0.00 0.00 4.90 305.79
1112 8.13 9.87 0.00 4.40 305.26
1113 8.66 52.57 0.00 3.70 309.10
1114 8.62 20.43 0.00 3.60 323.01
1115 9.60 190.78 89.98 3.60 307.34
1116 11.21 411.61 641.32 3.30 293.04
1117 12.33 422.60 645.66 2.60 293.42
1118 11.89 95.78 0.00 2.90 326.43
1119 11.22 24.35 0.00 3.50 332.12
1120 10.77 40.48 0.00 3.10 326.08
1121 10.29 5.47 0.00 4.40 328.21
1122 10.02 0.41 0.00 4.90 324.28
1123 9.75 0.00 0.00 4.70 317.74
1124 9.47 0.00 0.00 4.30 317.18
1125 9.20 0.00 0.00 4.30 318.60
1126 8.93 0.00 0.00 4.30 318.40
1127 8.66 0.00 0.00 4.10 313.68
1128 8.38 0.00 0.00 3.70 311.55
1129 7.92 0.00 0.00 3.90 307.14
1130 7.42 0.00 0.00 4.30 304.29
1131 6.91 0.00 0.00 4.30 305.04
1132 6.64 0.00 0.00 3.90 299.22
1133 6.37 0.00 0.00 4.40 295.22
1134 6.18 0.00 0.00 5.60 296.53
1135 5.98 0.00 0.00 6.10 294.16
1136 6.12 9.88 0.00 5.40 290.79
1137 7.12 128.76 404.61 4.70 288.34
1138 8.12 247.87 482.45 5.40 285.26
1139 8.20 156.61 27.41 6.10 308.62
1140 8.67 280.81 226.52 6.50 299.38
1141 7.98 33.20 0.00 7.30 324.62
1142 7.65 75.46 0.00 7.30 321.88
1143 7.20 23.75 0.00 7.60 323.85
1144 6.81 14.72 0.00 5.60 319.14
1145 6.64 63.65 162.87 4.90 294.36
1146 6.76 2.23 0.00 5.10 297.22
1147 6.79 0.00 0.00 5.60 304.26
1148 6.99 0.00 0.00 5.90 307.59
1149 7.10 0.00 0.00 5.60 306.90
1150 7.22 0.00 0.00 6.10 307.87
1151 7.34 0.00 0.00 6.50 310.35
1152 7.45 0.00 0.00 6.50 310.91
1153 7.59 0.00 0.00 6.80 316.84
1154 7.68 0.00 0.00 8.20 317.12
1155 6.55 0.00 0.00 6.50 315.38
1156 7.73 0.00 0.00 5.40 318.28
1157 7.64 0.00 0.00 5.40 319.59
1158 8.01 0.00 0.00 5.10 319.83
1159 8.21 0.00 0.00 4.70 323.49
1160 8.14 2.33 0.00 5.90 322.18
1161 8.61 12.53 0.00 5.10 326.30
1162 8.76 22.88 0.00 3.50 323.48
1163 8.77 30.48 0.00 3.30 326.89
1164 9.25 35.26 0.00 2.40 326.12
1165 9.37 36.55 0.00 1.90 326.71
1166 9.50 32.62 0.00 1.60 327.63
1167 9.55 24.96 0.00 1.20 328.19
1168 9.49 15.72 0.00 1.60 328.18
1169 9.38 6.01 0.00 1.20 327.96
1170 9.31 0.29 0.00 1.20 327.44
1171 9.25 0.00 0.00 0.90 326.92
1172 9.15 0.00 0.00 0.80 326.23
1173 8.47 0.00 0.00 1.60 325.68
1174 8.88 0.00 0.00 1.40 324.44
1175 8.93 0.00 0.00 1.40 324.59
1176 8.83 0.00 0.00 1.90 323.84
1177 8.00 0.00 0.00 1.40 322.42
1178 6.90 0.00 0.00 1.00 312.79
1179 5.93 0.00 0.00 2.00 310.56
1180 5.36 0.00 0.00 2.40 307.25
1181 4.78 0.00 0.00 1.70 303.96
1182 4.36 0.00 0.00 2.00 301.52
1183 3.94 0.00 0.00 3.30 299.09
1184 3.75 3.85 0.00 2.00 297.91
1185 3.48 19.41 0.00 1.40 293.13
1186 3.20 35.91 0.00 1.30 291.32
1187 2.95 47.94 0.00 1.40 290.76
1188 2.66 57.22 0.00 1.40 287.82
1189 2.51 57.84 0.00 1.80 289.15
1190 2.33 53.22 0.00 2.30 286.17
1191 2.24 39.54 0.00 2.20 280.88
1192 2.90 26.46 0.00 1.70 282.41
1193 2.72 9.20 0.00 1.70 293.21
1194 2.39 0.57 0.00 1.00 287.45
1195 2.07 0.00 0.00 1.20 287.96
1196 1.60 0.00 0.00 1.40 281.50
1197 1.04 0.00 0.00 2.00 277.69
1198 0.40 0.00 0.00 2.60 278.68
1199 0.24 0.00 0.00 4.10 276.56
1200 -0.94 0.00 0.00 3.60 276.37
1201 -0.13 0.00 0.00 3.30 280.08
1202 -0.14 0.00 0.00 2.90 279.21
1203 -0.14 0.00 0.00 2.60 274.10
1204 -0.14 0.00 0.00 3.10 268.69
1205 -0.14 0.00 0.00 2.20 268.04
1206 -0.14 0.00 0.00 2.00 270.43
1207 -0.13 0.00 0.00 2.40 272.10
1208 0.66 22.31 10.83 3.50 274.03
1209 1.68 79.53 37.59 3.90 273.56
1210 2.91 154.88 71.22 4.70 275.00
1211 4.16 226.28 123.87 4.10 269.77
1212 5.71 339.39 357.14 5.90 268.56
1213 6.76 340.63 354.09 4.90 271.30
1214 7.39 317.87 370.09 5.90 273.29
1215 7.59 254.86 376.05 6.50 276.20
1216 7.36 180.79 401.28 7.00 278.78
1217 6.60 85.53 256.17 5.40 277.70
1218 6.27 4.77 0.00 5.10 277.75
1219 5.95 0.00 0.00 5.60 275.68
1220 5.62 0.00 0.00 5.60 273.17
1221 5.29 0.00 0.00 5.60 275.57
1222 4.96 0.00 0.00 7.30 274.87
1223 4.64 0.00 0.00 5.90 278.16
1224 4.31 0.00 0.00 5.10 281.00
1225 3.94 0.00 0.00 4.40 279.31
1226 3.59 0.00 0.00 5.40 279.74
1227 3.24 0.00 0.00 4.90 280.60
1228 3.07 0.00 0.00 5.10 276.24
1229 2.90 0.00 0.00 4.70 278.73
1230 2.79 0.00 0.00 3.70 280.21
1231 2.68 0.00 0.00 4.10 280.22
1232 3.28 24.43 27.35 5.40 283.56
1233 4.52 125.52 306.83 4.70 290.29
1234 5.77 228.53 424.20 3.90 292.25
1235 7.27 371.95 651.11 3.10 284.08
1236 8.40 418.04 641.30 2.00 284.75
1237 8.62 284.31 149.30 2.80 296.53
1238 8.76 279.92 213.82 2.80 293.02
1239 7.66 30.29 0.00 3.90 313.70
1240 6.73 15.17 0.00 5.10 311.04
1241 5.95 6.26 0.00 5.10 305.26
1242 5.72 3.18 0.00 4.90 302.08
1243 5.48 0.00 0.00 5.40 302.12
1244 5.25 0.00 0.00 5.60 301.05
1245 5.01 0.00 0.00 5.90 298.35
